year,company,cik,form_type,date_filed,url,document_url
2023,"EVERTEC, Inc.",1559865,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1559865/0001559865-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1559865/000155986523000007/evtc-20221231.htm
2023,"EVO Payments, Inc.",1704596,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1704596/0001558370-23-001750.txt,https://www.sec.gov/Archives/edgar/data/1704596/000155837023001750/evop-20221231x10k.htm
2023,"EVO Transportation & Energy Services, Inc. NT",728447,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/728447/0000950170-23-011260.txt,https://www.sec.gov/Archives/edgar/data/728447/000095017023064527/evoa-20221231.htm
2023,"EVOLUTIONARY GENOMICS, INC.",884363,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/884363/0001553350-23-000160.txt,https://www.sec.gov/Archives/edgar/data/884363/000155335023000160/fnam_10k.htm
2023,EVe Mobility Acquisition Corp NT,1861121,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1861121/0001213900-23-025610.txt,https://www.sec.gov/Archives/edgar/data/1861121/000121390023029884/f10k2022_evemobili.htm
2023,EVgo Inc.,1821159,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1821159/0001558370-23-005121.txt,https://www.sec.gov/Archives/edgar/data/1821159/000155837023005121/evgo-20221231x10k.htm
2023,EXACT SCIENCES CORP,1124140,10-K,2023-02-21,https://www.sec.gov/Archives/edgar/data/1124140/0001124140-23-000014.txt,https://www.sec.gov/Archives/edgar/data/1124140/000112414023000014/exas-20221231.htm
2023,EXAGEN INC.,1274737,10-K,2023-03-20,https://www.sec.gov/Archives/edgar/data/1274737/0001274737-23-000019.txt,https://www.sec.gov/Archives/edgar/data/1274737/000127473723000019/exdx-20221231.htm
2023,"EXELIXIS, INC.",939767,10-K,2023-02-07,https://www.sec.gov/Archives/edgar/data/939767/0000939767-23-000019.txt,https://www.sec.gov/Archives/edgar/data/939767/000093976723000019/exel-20221230.htm
2023,EXELON CORP,1109357,10-K,2023-02-14,https://www.sec.gov/Archives/edgar/data/1109357/0001109357-23-000018.txt,https://www.sec.gov/Archives/edgar/data/1109357/000110935723000018/exc-20221231.htm
2023,"EXICURE, INC.",1698530,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1698530/0001698530-23-000029.txt,https://www.sec.gov/Archives/edgar/data/1698530/000169853023000029/xcur-20221231.htm
2023,"EXP World Holdings, Inc.",1495932,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1495932/0001558370-23-002334.txt,https://www.sec.gov/Archives/edgar/data/1495932/000155837023002334/expi-20221231x10k.htm
2023,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,746515,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/746515/0000950170-23-005412.txt,https://www.sec.gov/Archives/edgar/data/746515/000095017023005412/expd-20221231.htm
2023,EXPONENT INC,851520,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/851520/0000950170-23-004401.txt,https://www.sec.gov/Archives/edgar/data/851520/000095017023004401/expo-20221230.htm
2023,"EXPRESS, INC.",1483510,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1483510/0001483510-23-000024.txt,https://www.sec.gov/Archives/edgar/data/1483510/000148351023000024/expr-20230128.htm
2023,EXPRO GROUP HOLDINGS N.V.,1575828,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1575828/0001437749-23-004408.txt,https://www.sec.gov/Archives/edgar/data/1575828/000143774923004408/fi20221231_10k.htm
2023,EXXON MOBIL CORP,34088,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/34088/0000034088-23-000020.txt,https://www.sec.gov/Archives/edgar/data/34088/000003408823000020/xom-20221231.htm
2023,"EYENOVIA, INC.",1682639,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1682639/0001410578-23-000511.txt,https://www.sec.gov/Archives/edgar/data/1682639/000141057823000511/eyen-20221231x10k.htm
2023,"Eagle Bancorp Montana, Inc.",1478454,10-K,2023-03-08,https://www.sec.gov/Archives/edgar/data/1478454/0001437749-23-005778.txt,https://www.sec.gov/Archives/edgar/data/1478454/000143774923005778/ebmt20221231_10k.htm
2023,Eagle Bulk Shipping Inc.,1322439,10-K,2023-03-10,https://www.sec.gov/Archives/edgar/data/1322439/0001628280-23-007526.txt,https://www.sec.gov/Archives/edgar/data/1322439/000162828023007526/egle-20221231.htm
2023,"Eargo, Inc.",1719395,10-K,2023-03-23,https://www.sec.gov/Archives/edgar/data/1719395/0000950170-23-009521.txt,https://www.sec.gov/Archives/edgar/data/1719395/000095017023009521/ear-20221231.htm
2023,"Easterly Government Properties, Inc.",1622194,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1622194/0000950170-23-005057.txt,https://www.sec.gov/Archives/edgar/data/1622194/000095017023005057/dea-20221231.htm
2023,"Eastern Bankshares, Inc.",1810546,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1810546/0001628280-23-005001.txt,https://www.sec.gov/Archives/edgar/data/1810546/000162828023005001/ebc-20221231.htm
2023,"Eastside Distilling, Inc.",1534708,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1534708/0001493152-23-010264.txt,https://www.sec.gov/Archives/edgar/data/1534708/000149315223010264/form10-k.htm
2023,Eaton Corp plc,1551182,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1551182/0001551182-23-000004.txt,https://www.sec.gov/Archives/edgar/data/1551182/000155118223000004/etn-20221231.htm
2023,EchoStar CORP,1415404,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1415404/0001415404-23-000005.txt,https://www.sec.gov/Archives/edgar/data/1415404/000141540423000005/sats-20221231.htm
2023,Ecovyst Inc.,1708035,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1708035/0001708035-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1708035/000170803523000007/ecvt-20221231.htm
2023,"Edgewise Therapeutics, Inc.",1710072,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1710072/0001558370-23-001895.txt,https://www.sec.gov/Archives/edgar/data/1710072/000155837023001895/ewtx-20221231x10k.htm
2023,"Edgio, Inc. NT",1391127,10-K,2023-03-13,https://www.sec.gov/Archives/edgar/data/1391127/0001193125-23-068491.txt,https://www.sec.gov/Archives/edgar/data/1391127/000139112723000016/llnw-20221231.htm
2023,Edible Garden AG Inc,1809750,10-K,2023-03-22,https://www.sec.gov/Archives/edgar/data/1809750/0001477932-23-001657.txt,https://www.sec.gov/Archives/edgar/data/1809750/000147793223001657/edbl_10k.htm
2023,Edify Acquisition Corp. NT,1832765,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1832765/0001104659-23-040249.txt,https://www.sec.gov/Archives/edgar/data/1832765/000141057823000625/eac-20221231x10k.htm
2023,"Editas Medicine, Inc.",1650664,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-23-001764.txt,https://www.sec.gov/Archives/edgar/data/1650664/000155837023001764/edit-20221231x10k.htm
2023,Edoc Acquisition Corp.,1824884,10-K,2023-01-24,https://www.sec.gov/Archives/edgar/data/1824884/0001213900-23-004580.txt,https://www.sec.gov/Archives/edgar/data/1824884/000121390023004580/f10k2022_edocacq.htm
2023,Edwards Lifesciences Corp,1099800,10-K,2023-02-13,https://www.sec.gov/Archives/edgar/data/1099800/0001099800-23-000005.txt,https://www.sec.gov/Archives/edgar/data/1099800/000109980023000005/ew-20221231.htm
2023,"Eiger BioPharmaceuticals, Inc.",1305253,10-K,2023-03-17,https://www.sec.gov/Archives/edgar/data/1305253/0001305253-23-000005.txt,https://www.sec.gov/Archives/edgar/data/1305253/000130525323000005/eigr-20221231.htm
2023,"El Pollo Loco Holdings, Inc.",1606366,10-K,2023-03-10,https://www.sec.gov/Archives/edgar/data/1606366/0001606366-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1606366/000160636623000007/loco-20221228x10k.htm
2023,Elanco Animal Health Inc,1739104,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1739104/0001739104-23-000004.txt,https://www.sec.gov/Archives/edgar/data/1739104/000173910423000004/elan-20221231.htm
2023,"Electromedical Technologies, Inc",1715819,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1715819/0001410578-23-000555.txt,https://www.sec.gov/Archives/edgar/data/1715819/000141057823000555/elcq-20221231x10k.htm
2023,Electronic Servitor Publication Network Inc.,1709542,10-K,2023-03-29,https://www.sec.gov/Archives/edgar/data/1709542/0001214659-23-004363.txt,https://www.sec.gov/Archives/edgar/data/1709542/000121465923004363/r32823410k.htm
2023,"Eledon Pharmaceuticals, Inc.",1404281,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1404281/0000950170-23-011011.txt,https://www.sec.gov/Archives/edgar/data/1404281/000095017023011011/eldn-20221231.htm
2023,Element Solutions Inc,1590714,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1590714/0001590714-23-000027.txt,https://www.sec.gov/Archives/edgar/data/1590714/000159071423000027/esi-20221231.htm
2023,"Elevance Health, Inc.",1156039,10-K,2023-02-15,https://www.sec.gov/Archives/edgar/data/1156039/0001156039-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1156039/000115603923000007/elv-20221231.htm
2023,"Elevation Oncology, Inc.",1783032,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/1783032/0001558370-23-003247.txt,https://www.sec.gov/Archives/edgar/data/1783032/000155837023003247/elev-20221231x10k.htm
2023,"Eliem Therapeutics, Inc.",1768446,10-K,2023-03-06,https://www.sec.gov/Archives/edgar/data/1768446/0000950170-23-006279.txt,https://www.sec.gov/Archives/edgar/data/1768446/000095017023006279/elym-20221231.htm
2023,"Eline Entertainment Group, Inc.",1043150,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1043150/0001683168-23-002019.txt,https://www.sec.gov/Archives/edgar/data/1043150/000168316823002019/eline_i10k-123122.htm
2023,Ellington Financial Inc.,1411342,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1411342/0001411342-23-000056.txt,https://www.sec.gov/Archives/edgar/data/1411342/000141134223000056/efc-20221231.htm
2023,Ellington Residential Mortgage REIT,1560672,10-K,2023-03-10,https://www.sec.gov/Archives/edgar/data/1560672/0001560672-23-000021.txt,https://www.sec.gov/Archives/edgar/data/1560672/000156067223000021/earn-20221231.htm
2023,Elliott Opportunity II Corp.,1843862,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1843862/0001193125-23-071619.txt,https://www.sec.gov/Archives/edgar/data/1843862/000119312523071619/d441952d10k.htm
2023,Elme Communities,104894,10-K,2023-02-17,https://www.sec.gov/Archives/edgar/data/104894/0000104894-23-000028.txt,https://www.sec.gov/Archives/edgar/data/104894/000010489423000028/elme-20221231.htm
2023,"Eloxx Pharmaceuticals, Inc.",1035354,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1035354/0000950170-23-011360.txt,https://www.sec.gov/Archives/edgar/data/1035354/000095017023011360/elox-20221231.htm
2023,"Elvictor Group, Inc.",1741489,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1741489/0001213900-23-025269.txt,https://www.sec.gov/Archives/edgar/data/1741489/000121390023025269/f10k2022_elvictorgroup.htm
2023,"Embark Technology, Inc.",1827980,10-K,2023-03-28,https://www.sec.gov/Archives/edgar/data/1827980/0001827980-23-000006.txt,https://www.sec.gov/Archives/edgar/data/1827980/000182798023000006/embk-20221231.htm
2023,"Embassy Bancorp, Inc.",1449794,10-K,2023-03-17,https://www.sec.gov/Archives/edgar/data/1449794/0001449794-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1449794/000144979423000007/emyb-20221231x10k.htm
2023,Embrace Change Acquisition Corp.,1869601,10-K,2023-03-07,https://www.sec.gov/Archives/edgar/data/1869601/0001193125-23-062939.txt,https://www.sec.gov/Archives/edgar/data/1869601/000119312523062939/d460963d10k.htm
2023,"Emerald Holding, Inc.",1579214,10-K,2023-03-15,https://www.sec.gov/Archives/edgar/data/1579214/0000950170-23-008103.txt,https://www.sec.gov/Archives/edgar/data/1579214/000095017023008103/eex-20221231.htm
2023,Emergent BioSolutions Inc.,1367644,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1367644/0001367644-23-000046.txt,https://www.sec.gov/Archives/edgar/data/1367644/000136764423000046/ebs-20221231.htm
2023,"Emmaus Life Sciences, Inc.",822370,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/822370/0000950170-23-011328.txt,https://www.sec.gov/Archives/edgar/data/822370/000095017023011328/emma-20221231.htm
2023,"Empire State Realty OP, L.P.",1553079,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1553079/0001628280-23-005414.txt,https://www.sec.gov/Archives/edgar/data/1553079/000162828023005414/esrt-20221231.htm
2023,"Empire State Realty Trust, Inc.",1541401,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1541401/0001628280-23-005408.txt,https://www.sec.gov/Archives/edgar/data/1541401/000162828023005408/esrt-20221231.htm
2023,"Employers Holdings, Inc.",1379041,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-23-000024.txt,https://www.sec.gov/Archives/edgar/data/1379041/000137904123000024/eig-20221231.htm
2023,"EnLink Midstream, LLC",1592000,10-K,2023-02-15,https://www.sec.gov/Archives/edgar/data/1592000/0001592000-23-000003.txt,https://www.sec.gov/Archives/edgar/data/1592000/000159200023000003/enlc-20221231.htm
2023,"Enact Holdings, Inc.",1823529,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1823529/0001823529-23-000035.txt,https://www.sec.gov/Archives/edgar/data/1823529/000182352923000035/act-20221231.htm
2023,Encompass Health Corp,785161,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/785161/0000785161-23-000012.txt,https://www.sec.gov/Archives/edgar/data/785161/000078516123000012/ehc-20221231.htm
2023,"Endeavor Group Holdings, Inc.",1766363,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1766363/0000950170-23-005121.txt,https://www.sec.gov/Archives/edgar/data/1766363/000095017023005121/edr-20221231.htm
2023,Endexx Corp,1109486,10-K,2023-01-13,https://www.sec.gov/Archives/edgar/data/1109486/0001493152-23-001465.txt,https://www.sec.gov/Archives/edgar/data/1109486/000149315223001465/form10-k.htm
2023,Endexx Corp NT,1109486,10-K,2023-01-03,https://www.sec.gov/Archives/edgar/data/1109486/0001493152-23-000060.txt,https://www.sec.gov/Archives/edgar/data/1109486/000149315223001465/form10-k.htm
2023,Endo International plc,1593034,10-K,2023-03-06,https://www.sec.gov/Archives/edgar/data/1593034/0001593034-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1593034/000159303423000007/endp-20221231.htm
2023,Energem Corp,1879373,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1879373/0001493152-23-009772.txt,https://www.sec.gov/Archives/edgar/data/1879373/000149315223009772/form10-k.htm
2023,EnergieInvesting.com Inc. NT,1901056,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1901056/0001683168-23-002035.txt,https://www.sec.gov/Archives/edgar/data/1901056/000168316823002390/energie_i10k-123122.htm
2023,Energous Corp,1575793,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1575793/0001564590-23-004785.txt,https://www.sec.gov/Archives/edgar/data/1575793/000156459023004785/watt-10k_20221231.htm
2023,Energy & Water Development Corp,1563298,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1563298/0001553350-23-000245.txt,https://www.sec.gov/Archives/edgar/data/1563298/000155335023000245/eawd_10k.htm
2023,"Energy 11, L.P.",1581552,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1581552/0001185185-23-000305.txt,https://www.sec.gov/Archives/edgar/data/1581552/000118518523000305/energy1120221231_10k.htm
2023,"Energy Recovery, Inc.",1421517,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1421517/0001421517-23-000046.txt,https://www.sec.gov/Archives/edgar/data/1421517/000142151723000046/erii-20221231.htm
2023,Energy Transfer LP,1276187,10-K,2023-02-17,https://www.sec.gov/Archives/edgar/data/1276187/0001276187-23-000014.txt,https://www.sec.gov/Archives/edgar/data/1276187/000127618723000014/et-20221231.htm
2023,"Energy Vault Holdings, Inc. NT",1828536,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1828536/0001828536-23-000035.txt,https://www.sec.gov/Archives/edgar/data/1828536/000182853623000040/nrgv-20221231.htm
2023,"Enfusion, Inc.",1868912,10-K,2023-03-10,https://www.sec.gov/Archives/edgar/data/1868912/0001558370-23-003450.txt,https://www.sec.gov/Archives/edgar/data/1868912/000155837023003450/enfn-20221231x10k.htm
2023,"EngageSmart, Inc.",1863105,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1863105/0000950170-23-003943.txt,https://www.sec.gov/Archives/edgar/data/1863105/000095017023003943/esmt-20221231.htm
2023,Enochian Biosciences Inc,1527728,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1527728/0001731122-23-000271.txt,https://www.sec.gov/Archives/edgar/data/1527728/000173112223001770/e5061_10k.htm
2023,"Enova International, Inc.",1529864,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1529864/0000950170-23-004381.txt,https://www.sec.gov/Archives/edgar/data/1529864/000095017023004381/enva-20221231.htm
2023,Enovis CORP,1420800,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1420800/0001420800-23-000008.txt,https://www.sec.gov/Archives/edgar/data/1420800/000142080023000008/cfx-20221231.htm
2023,Enovix Corp,1828318,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1828318/0001828318-23-000071.txt,https://www.sec.gov/Archives/edgar/data/1828318/000182831823000071/envx-20230101.htm
2023,"Enphase Energy, Inc.",1463101,10-K,2023-02-13,https://www.sec.gov/Archives/edgar/data/1463101/0001463101-23-000025.txt,https://www.sec.gov/Archives/edgar/data/1463101/000146310123000025/enph-20221231.htm
2023,Enphys Acquisition Corp. NT,1850502,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1850502/0001140361-23-015402.txt,https://www.sec.gov/Archives/edgar/data/1850502/000114036123018227/brhc10050635_10k.htm
2023,Enservco Corp,319458,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/319458/0001437749-23-008841.txt,https://www.sec.gov/Archives/edgar/data/319458/000143774923008841/ensv20221231b_10k.htm
2023,Enstar Group LTD,1363829,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1363829/0001363829-23-000020.txt,https://www.sec.gov/Archives/edgar/data/1363829/000136382923000020/esgr-20221231.htm
2023,"Ensysce Biosciences, Inc.",1716947,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1716947/0001493152-23-009844.txt,https://www.sec.gov/Archives/edgar/data/1716947/000149315223009844/form10-k.htm
2023,Entera Bio Ltd.,1638097,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1638097/0001178913-23-001272.txt,https://www.sec.gov/Archives/edgar/data/1638097/000117891323001272/zk2329447.htm
2023,"Entergy New Orleans Storm Recovery Funding I, L.L.C.",1637969,10-K,2023-03-24,https://www.sec.gov/Archives/edgar/data/1637969/0000065984-23-000022.txt,https://www.sec.gov/Archives/edgar/data/1637969/000006598423000022/a00523.htm
2023,"Entergy Texas Restoration Funding II, LLC",1880480,10-K,2023-03-24,https://www.sec.gov/Archives/edgar/data/1880480/0000065984-23-000024.txt,https://www.sec.gov/Archives/edgar/data/1880480/000006598423000024/a00623.htm
2023,Enterprise 4.0 Technology Acquisition Corp,1870925,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1870925/0001193125-23-079749.txt,https://www.sec.gov/Archives/edgar/data/1870925/000119312523079749/d429057d10k.htm
2023,"Entrada Therapeutics, Inc.",1689375,10-K,2023-03-06,https://www.sec.gov/Archives/edgar/data/1689375/0001689375-23-000019.txt,https://www.sec.gov/Archives/edgar/data/1689375/000168937523000019/trda-20221231.htm
2023,Envela Corp,701719,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/701719/0001654954-23-003057.txt,https://www.sec.gov/Archives/edgar/data/701719/000165495423003057/ela_10k.htm
2023,"Enveric Biosciences, Inc.",890821,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/890821/0001493152-23-010431.txt,https://www.sec.gov/Archives/edgar/data/890821/000149315223010431/form10-k.htm
2023,"Envirotech Vehicles, Inc. NT",1563568,10-K,2023-03-29,https://www.sec.gov/Archives/edgar/data/1563568/0001193125-23-083687.txt,https://www.sec.gov/Archives/edgar/data/1563568/000143774923026704/adom20221231_10k.htm
2023,Envista Holdings Corp,1757073,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/1757073/0001757073-23-000010.txt,https://www.sec.gov/Archives/edgar/data/1757073/000175707323000010/nvst-20221231.htm
2023,Enviva Inc.,1592057,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1592057/0001592057-23-000004.txt,https://www.sec.gov/Archives/edgar/data/1592057/000159205723000004/eva-20221231.htm
2023,"Eos Energy Enterprises, Inc.",1805077,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1805077/0001628280-23-005647.txt,https://www.sec.gov/Archives/edgar/data/1805077/000162828023005647/eose-20221231.htm
2023,Epsilon Energy Ltd.,1726126,10-K,2023-03-24,https://www.sec.gov/Archives/edgar/data/1726126/0001558370-23-004481.txt,https://www.sec.gov/Archives/edgar/data/1726126/000155837023004481/epsn-20221231x10k.htm
2023,"Equillium, Inc.",1746466,10-K,2023-03-23,https://www.sec.gov/Archives/edgar/data/1746466/0000950170-23-009492.txt,https://www.sec.gov/Archives/edgar/data/1746466/000095017023009492/eq-20221231.htm
2023,Equitable Financial Life Insurance Co,727920,10-K,2023-02-21,https://www.sec.gov/Archives/edgar/data/727920/0000727920-23-000002.txt,https://www.sec.gov/Archives/edgar/data/727920/000072792023000002/efl-20221231.htm
2023,"Equitable Holdings, Inc.",1333986,10-K,2023-02-21,https://www.sec.gov/Archives/edgar/data/1333986/0001333986-23-000004.txt,https://www.sec.gov/Archives/edgar/data/1333986/000133398623000004/eqh-20221231.htm
2023,Equitrans Midstream Corp,1747009,10-K,2023-02-21,https://www.sec.gov/Archives/edgar/data/1747009/0001747009-23-000011.txt,https://www.sec.gov/Archives/edgar/data/1747009/000174700923000011/etrn-20221231.htm
2023,Equity Commonwealth,803649,10-K,2023-02-09,https://www.sec.gov/Archives/edgar/data/803649/0000803649-23-000030.txt,https://www.sec.gov/Archives/edgar/data/803649/000080364923000030/eqc-20221231.htm
2023,"Erasca, Inc.",1761918,10-K,2023-03-23,https://www.sec.gov/Archives/edgar/data/1761918/0000950170-23-009496.txt,https://www.sec.gov/Archives/edgar/data/1761918/000095017023009496/eras-20221231.htm
2023,"Esperion Therapeutics, Inc.",1434868,10-K,2023-02-21,https://www.sec.gov/Archives/edgar/data/1434868/0001628280-23-004167.txt,https://www.sec.gov/Archives/edgar/data/1434868/000162828023004167/espr-20221231.htm
2023,"Esquire Financial Holdings, Inc.",1531031,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1531031/0001558370-23-004707.txt,https://www.sec.gov/Archives/edgar/data/1531031/000155837023004707/esq-20221231x10k.htm
2023,Essent Group Ltd.,1448893,10-K,2023-02-17,https://www.sec.gov/Archives/edgar/data/1448893/0001448893-23-000013.txt,https://www.sec.gov/Archives/edgar/data/1448893/000144889323000013/esnt-20221231.htm
2023,"Essential Utilities, Inc.",78128,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/78128/0001562762-23-000064.txt,https://www.sec.gov/Archives/edgar/data/78128/000156276223000064/wtrg-20221231x10k.htm
2023,Eterna Therapeutics Inc.,748592,10-K,2023-03-20,https://www.sec.gov/Archives/edgar/data/748592/0001140361-23-012418.txt,https://www.sec.gov/Archives/edgar/data/748592/000114036123012418/brhc10049677_10k.htm
2023,"Eton Pharmaceuticals, Inc.",1710340,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1710340/0001493152-23-007933.txt,https://www.sec.gov/Archives/edgar/data/1710340/000149315223007933/form10-k.htm
2023,Eucrates Biomedical Acquisition Corp. NT,1822929,10-K,2023-03-29,https://www.sec.gov/Archives/edgar/data/1822929/0001104659-23-038354.txt,https://www.sec.gov/Archives/edgar/data/1822929/000141057823000637/eucr-20221231x10k.htm
2023,European Biotech Acquisition Corp.,1841258,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1841258/0001193125-23-051721.txt,https://www.sec.gov/Archives/edgar/data/1841258/000119312523051721/d425221d10k.htm
2023,"European Wax Center, Inc.",1856236,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/1856236/0000950170-23-006957.txt,https://www.sec.gov/Archives/edgar/data/1856236/000095017023006957/ewcz-20221231.htm
2023,"Eve Holding, Inc.",1823652,10-K,2023-03-23,https://www.sec.gov/Archives/edgar/data/1823652/0001554855-23-000184.txt,https://www.sec.gov/Archives/edgar/data/1823652/000155485523000184/evex-20221231.htm
2023,"Eve Holding, Inc. NT",1823652,10-K,2023-03-17,https://www.sec.gov/Archives/edgar/data/1823652/0001193125-23-073841.txt,https://www.sec.gov/Archives/edgar/data/1823652/000155485523000184/evex-20221231.htm
2023,"Evelo Biosciences, Inc.",1694665,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1694665/0001694665-23-000024.txt,https://www.sec.gov/Archives/edgar/data/1694665/000169466523000024/evlo-20221231.htm
2023,"Eventbrite, Inc.",1475115,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1475115/0001475115-23-000040.txt,https://www.sec.gov/Archives/edgar/data/1475115/000147511523000040/eb-20221231.htm
2023,Ever Harvest International Group Inc. NT,1411165,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1411165/0001683168-23-002048.txt,
2023,EverCommerce Inc.,1853145,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1853145/0001853145-23-000011.txt,https://www.sec.gov/Archives/edgar/data/1853145/000185314523000011/evcm-20221231.htm
2023,"EverQuote, Inc.",1640428,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1640428/0000950170-23-004649.txt,https://www.sec.gov/Archives/edgar/data/1640428/000095017023004649/ever-20221231.htm
2023,Evercore Inc.,1360901,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1360901/0001360901-23-000005.txt,https://www.sec.gov/Archives/edgar/data/1360901/000136090123000005/evr-20221231.htm
2023,Everest Consolidator Acquisition Corp,1863719,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1863719/0001410578-23-000402.txt,https://www.sec.gov/Archives/edgar/data/1863719/000141057823000402/mntn-20221231x10k.htm
2023,Evergreen Corp,1900402,10-K,2023-03-03,https://www.sec.gov/Archives/edgar/data/1900402/0001493152-23-006630.txt,https://www.sec.gov/Archives/edgar/data/1900402/000149315223006630/form10-k.htm
2023,Evergreen Corp NT,1900402,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1900402/0001493152-23-006310.txt,https://www.sec.gov/Archives/edgar/data/1900402/000149315223006630/form10-k.htm
2023,"Evergreen Sustainable Enterprises, Inc. NT",1527102,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1527102/0001213900-23-024815.txt,https://www.sec.gov/Archives/edgar/data/1527102/000121390023041268/f10k2022_evergreen.htm
2023,"Evergy, Inc.",1711269,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1711269/0001711269-23-000011.txt,https://www.sec.gov/Archives/edgar/data/1711269/000171126923000011/evrg-20221231.htm
